 @#dos of site           1 p(up) p(dn) px(up) px(dn) py(up) py(dn) pz(up) pz(dn)
-17.920000000000002 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-17.840000000000000 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-17.759999999999998 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-17.680000000000000 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-17.600000000000001 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-17.520000000000000 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-17.440000000000001 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-17.359999999999999 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-17.280000000000001 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-17.199999999999999 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-17.120000000000001 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-17.039999999999999 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.960000000000001 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.879999999999999 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.800000000000001 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.719999999999999 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.640000000000001 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.559999999999999 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.480000000000000 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.399999999999999 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.320000000000000 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.239999999999998 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.160000000000000 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.079999999999998 6.3738318875201564E-085 6.3738318875201564E-085 2.1246106291724295E-085 2.1246106291724295E-085 2.1246106291724187E-085 2.1246106291724187E-085 2.1246106291720278E-085 2.1246106291720278E-085
-16.000000000000000 5.5220503732215753E-084 5.5220503732215753E-084 2.6560888131495188E-084 2.6560888131495188E-084 2.6535004971545550E-084 2.6535004971545550E-084 2.1246106291720278E-085 2.1246106291720278E-085
-15.920000000000000 6.0813852338726900E-075 6.0813852338726900E-075 3.0415058057534683E-075 3.0415058057534683E-075 3.0398794279048838E-075 3.0398794279048838E-075 2.1246106291720278E-085 2.1246106291720278E-085
-15.840000000000000 2.1110503135540793E-066 2.1110503135540793E-066 1.0556531831605388E-066 1.0556531831605388E-066 1.0553971303935398E-066 1.0553971303935398E-066 2.1246106291721104E-085 2.1246106291721104E-085
-15.760000000000000 2.0454266750410016E-058 2.0454266750410016E-058 1.0227624546006762E-058 1.0227624546006762E-058 1.0226642204403252E-058 1.0226642204403252E-058 2.1246189021305971E-085 2.1246189021305971E-085
-15.680000000000000 5.5388960414459730E-051 5.5388960414459730E-051 2.7694921029074620E-051 2.7694921029074620E-051 2.7694039385385080E-051 2.7694039385385080E-051 2.3283718554212470E-083 2.3283718554212470E-083
-15.600000000000000 4.1987161645948265E-044 4.1987161645948265E-044 2.0993667631486375E-044 2.0993667631486375E-044 2.0993494014461940E-044 2.0993494014461940E-044 1.8069887698617549E-076 1.8069887698617549E-076
-15.520000000000000 8.9277716116692915E-038 8.9277716116692915E-038 4.4638891584558698E-038 4.4638891584558698E-038 4.4638824532134280E-038 4.4638824532134280E-038 3.9879031534947339E-070 3.9879031534947339E-070
-15.440000000000000 5.3385665663852488E-032 5.3385665663852488E-032 2.6692834824160164E-032 2.6692834824160164E-032 2.6692830839692335E-032 2.6692830839692335E-032 2.4886013904545767E-064 2.4886013904545767E-064
-15.359999999999999 9.0078195872708531E-027 9.0078195872708531E-027 4.5039098001850423E-027 4.5039098001850423E-027 4.5039097870858093E-027 4.5039097870858093E-027 4.4065211266949612E-059 4.4065211266949612E-059
-15.280000000000001 4.3079151048855300E-022 4.3079151048855300E-022 2.1539575523321360E-022 2.1539575523321360E-022 2.1539575525533861E-022 2.1539575525533861E-022 2.2211735604061249E-054 2.2211735604061249E-054
-15.199999999999999 5.8750902209397141E-018 5.8750902209397141E-018 2.9375451104702076E-018 2.9375451104702076E-018 2.9375451104695042E-018 2.9375451104695042E-018 3.1970447604013334E-050 3.1970447604013334E-050
-15.120000000000001 2.3045814258013317E-014 2.3045814258013317E-014 1.1522907129015708E-014 1.1522907129015708E-014 1.1522907128997591E-014 1.1522907128997591E-014 1.3185528463898138E-046 1.3185528463898138E-046
-15.039999999999999 2.6330127711481933E-011 2.6330127711481933E-011 1.3165063855741227E-011 1.3165063855741227E-011 1.3165063855740718E-011 1.3165063855740718E-011 1.5670541876672482E-043 1.5670541876672482E-043
-14.960000000000001 8.9314060795241294E-009 8.9314060795241294E-009 4.4657030397616610E-009 4.4657030397616610E-009 4.4657030397624766E-009 4.4657030397624766E-009 5.4332751461417304E-041 5.4332751461417304E-041
-14.879999999999999 9.2752202273711111E-007 9.2752202273711111E-007 4.6376101136849060E-007 4.6376101136849060E-007 4.6376101136862035E-007 4.6376101136862035E-007 5.6612806535578636E-039 5.6612806535578636E-039
-14.800000000000001 3.1053103204729555E-005 3.1053103204729555E-005 1.5526551602361244E-005 1.5526551602361244E-005 1.5526551602368359E-005 1.5526551602368359E-005 1.9015944542130641E-037 1.9015944542130641E-037
-14.719999999999999 3.6680134590199421E-004 3.6680134590199421E-004 1.8340067295099895E-004 1.8340067295099895E-004 1.8340067295099551E-004 1.8340067295099551E-004 2.3678362040604304E-036 2.3678362040604304E-036
-14.640000000000001 1.7858363620404535E-003 1.7858363620404535E-003 8.9291818102676522E-004 8.9291818102676522E-004 8.9291818101368964E-004 8.9291818101368964E-004 1.2947094776492961E-035 1.2947094776492961E-035
-14.559999999999999 4.5397835004033476E-003 4.5397835004033476E-003 2.2698917504578729E-003 2.2698917504578729E-003 2.2698917499454851E-003 2.2698917499454851E-003 3.3554373632361935E-035 3.3554373632361935E-035
-14.480000000000000 7.8660961350318203E-003 7.8660961350318203E-003 3.9330480721819425E-003 3.9330480721819425E-003 3.9330480628498726E-003 3.9330480628498726E-003 4.6445393946455780E-035 4.6445393946455780E-035
-14.399999999999999 1.1272653844416985E-002 1.1272653844416985E-002 5.6363269649106979E-003 5.6363269649106979E-003 5.6363268795062852E-003 5.6363268795062852E-003 5.7564847730840263E-035 5.7564847730840263E-035
-14.320000000000000 1.4678854481587528E-002 1.4678854481587528E-002 7.3394273628458601E-003 7.3394273628458601E-003 7.3394271187416709E-003 7.3394271187416709E-003 9.6615334809136993E-035 9.6615334809136993E-035
-14.240000000000000 1.8081406578277708E-002 1.8081406578277708E-002 9.0407021811930357E-003 9.0407021811930357E-003 9.0407043970846760E-003 9.0407043970846760E-003 1.6194068834465494E-034 1.6194068834465494E-034
-14.160000000000000 2.1481041588705313E-002 2.1481041588705313E-002 1.0740510542581327E-002 1.0740510542581327E-002 1.0740531046124043E-002 1.0740531046124043E-002 1.9331466959896937E-034 1.9331466959896937E-034
-14.080000000000000 2.4878527689491618E-002 2.4878527689491618E-002 1.2439244948280508E-002 1.2439244948280508E-002 1.2439282741211154E-002 1.2439282741211154E-002 1.8471219133204891E-034 1.8471219133204891E-034
-14.000000000000000 2.8274689305415074E-002 2.8274689305415074E-002 1.4137424640410795E-002 1.4137424640410795E-002 1.4137264665004260E-002 1.4137264665004260E-002 2.0467834836288668E-034 2.0467834836288668E-034
-13.920000000000000 3.1670159818907452E-002 3.1670159818907452E-002 1.5835326599965911E-002 1.5835326599965911E-002 1.5834833218941583E-002 1.5834833218941583E-002 2.0887592943400097E-034 2.0887592943400097E-034
-13.840000000000000 3.5064685049991058E-002 3.5064685049991058E-002 1.7531920288484271E-002 1.7531920288484271E-002 1.7532764761506902E-002 1.7532764761506902E-002 2.3558791205583633E-034 2.3558791205583633E-034
-13.760000000000000 3.8459825366286789E-002 3.8459825366286789E-002 1.9228905030324706E-002 1.9228905030324706E-002 1.9230920335962000E-002 1.9230920335962000E-002 3.3443921707761318E-034 3.3443921707761318E-034
-13.680000000000000 4.1860042140043817E-002 4.1860042140043817E-002 2.0932471267365672E-002 2.0932471267365672E-002 2.0927570872678176E-002 2.0927570872678176E-002 3.5850328721202236E-034 3.5850328721202236E-034
-13.600000000000000 4.5256079003618339E-002 4.5256079003618339E-002 2.2628246337423698E-002 2.2628246337423698E-002 2.2627832666194666E-002 2.2627832666194666E-002 2.9984051371351459E-034 2.9984051371351459E-034
-13.520000000000000 4.8649620910484352E-002 4.8649620910484352E-002 2.4317904169480393E-002 2.4317904169480393E-002 2.4331716741003876E-002 2.4331716741003876E-002 3.0546538579261872E-034 3.0546538579261872E-034
-13.440000000000000 5.2070836932047296E-002 5.2070836932047296E-002 2.6046638859442382E-002 2.6046638859442382E-002 2.6024198072605035E-002 2.6024198072605035E-002 3.4991242231087411E-034 3.4991242231087411E-034
-13.359999999999999 5.5459232653659235E-002 5.5459232653659235E-002 2.7723378411100695E-002 2.7723378411100695E-002 2.7735854242558585E-002 2.7735854242558585E-002 4.5227575151044460E-034 4.5227575151044460E-034
-13.280000000000001 5.8866611803154972E-002 5.8866611803154972E-002 2.9424167793215352E-002 2.9424167793215352E-002 2.9442444009939672E-002 2.9442444009939672E-002 4.9716244965062618E-034 4.9716244965062618E-034
-13.199999999999999 6.2318251190287305E-002 6.2318251190287305E-002 3.1188775137190480E-002 3.1188775137190480E-002 3.1129476053096971E-002 3.1129476053096971E-002 4.3125377204032580E-034 4.3125377204032580E-034
-13.120000000000001 6.5659179280232641E-002 6.5659179280232641E-002 3.2781949697133536E-002 3.2781949697133536E-002 3.2877229583099118E-002 3.2877229583099118E-002 4.4892523494454104E-034 4.4892523494454104E-034
-13.039999999999999 6.9186648097221262E-002 6.9186648097221262E-002 3.4650504363522273E-002 3.4650504363522273E-002 3.4536143733699030E-002 3.4536143733699030E-002 5.2800383828846542E-034 5.2800383828846542E-034
-12.960000000000001 7.2499922144540485E-002 7.2499922144540485E-002 3.6194031289981957E-002 3.6194031289981957E-002 3.6305890854558771E-002 3.6305890854558771E-002 5.2524827881442671E-034 5.2524827881442671E-034
-12.879999999999999 7.6035122332046165E-002 7.6035122332046165E-002 3.8062313620491436E-002 3.8062313620491436E-002 3.7972808711554867E-002 3.7972808711554867E-002 4.5443757705186026E-034 4.5443757705186026E-034
-12.800000000000001 7.9399481563065560E-002 7.9399481563065560E-002 3.9673317102504581E-002 3.9673317102504581E-002 3.9726164460561104E-002 3.9726164460561104E-002 3.8302880211921525E-034 3.8302880211921525E-034
-12.719999999999999 8.2877761613639689E-002 8.2877761613639689E-002 4.1443335090856966E-002 4.1443335090856966E-002 4.1434426522783174E-002 4.1434426522783174E-002 6.3002810030635377E-034 6.3002810030635377E-034
-12.640000000000001 8.6337142323107074E-002 8.6337142323107074E-002 4.3186368623160901E-002 4.3186368623160901E-002 4.3150773699946347E-002 4.3150773699946347E-002 1.3273435435126315E-033 1.3273435435126315E-033
-12.559999999999999 8.9743717316142821E-002 8.9743717316142821E-002 4.4835131907473569E-002 4.4835131907473569E-002 4.4908585408669370E-002 4.4908585408669370E-002 1.2467935779589725E-033 1.2467935779589725E-033
-12.480000000000000 9.3287093532406412E-002 9.3287093532406412E-002 4.6692507267376164E-002 4.6692507267376164E-002 4.6594586265030262E-002 4.6594586265030262E-002 6.7659589498265317E-034 6.7659589498265317E-034
-12.399999999999999 9.6663592634871787E-002 9.6663592634871787E-002 4.8281381711964395E-002 4.8281381711964395E-002 4.8382210922907148E-002 4.8382210922907148E-002 5.8969954510452779E-034 5.8969954510452779E-034
-12.320000000000000 0.10021931336259565 0.10021931336259565 5.0145299220973515E-002 5.0145299220973515E-002 5.0074014141622172E-002 5.0074014141622172E-002 7.2128386994541684E-034 7.2128386994541684E-034
-12.240000000000000 0.10367487398653571 0.10367487398653571 5.1837648928710525E-002 5.1837648928710525E-002 5.1837225057824794E-002 5.1837225057824794E-002 9.0201661117840734E-034 9.0201661117840734E-034
-12.160000000000000 0.10709334926575770 0.10709334926575770 5.3483852874586388E-002 5.3483852874586388E-002 5.3609496391171324E-002 5.3609496391171324E-002 9.1665876481348285E-034 9.1665876481348285E-034
-12.080000000000000 0.11082035183046535 0.11082035183046535 5.5567090441696103E-002 5.5567090441696103E-002 5.5253261388769397E-002 5.5253261388769397E-002 1.1938549328794041E-033 1.1938549328794041E-033
-12.000000000000000 0.11388031808656758 0.11388031808656758 5.6660037592614655E-002 5.6660037592614655E-002 5.7220280493953113E-002 5.7220280493953113E-002 2.8714167417187822E-033 2.8714167417187822E-033
-11.920000000000000 0.11810637000494531 0.11810637000494531 5.9476541672989908E-002 5.9476541672989908E-002 5.8629828331955507E-002 5.8629828331955507E-002 3.7740136538070555E-033 3.7740136538070555E-033
-11.840000000000000 0.12062568497694441 0.12062568497694441 5.9743605297996459E-002 5.9743605297996459E-002 6.0882079678947938E-002 6.0882079678947938E-002 2.0369220035445852E-033 2.0369220035445852E-033
-11.760000000000000 0.12540909013151347 0.12540909013151347 6.3388676480030701E-002 6.3388676480030701E-002 6.2020413651482517E-002 6.2020413651482517E-002 1.0681986486475764E-033 1.0681986486475764E-033
-11.680000000000000 0.12754044862432529 0.12754044862432529 6.3047825224446213E-002 6.3047825224446213E-002 6.4492623399878893E-002 6.4492623399878893E-002 9.2085031661534666E-034 9.2085031661534666E-034
-11.600000000000000 0.13244676144613163 0.13244676144613163 6.6865811030272768E-002 6.6865811030272768E-002 6.5580950415858902E-002 6.5580950415858902E-002 7.9423982488495186E-034 7.9423982488495186E-034
-11.520000000000000 0.13494809872872626 0.13494809872872626 6.7057230691716180E-002 6.7057230691716180E-002 6.7890868037010166E-002 6.7890868037010166E-002 7.6302326245631320E-034 7.6302326245631320E-034
-11.440000000000000 0.13894496896815031 0.13894496896815031 6.9516360042906372E-002 6.9516360042906372E-002 6.9428608925244287E-002 6.9428608925244287E-002 8.3684652953019446E-034 8.3684652953019446E-034
-11.359999999999999 0.14291688661176649 0.14291688661176649 7.1885964317891460E-002 7.1885964317891460E-002 7.1030922293875240E-002 7.1030922293875240E-002 1.0397767017548042E-033 1.0397767017548042E-033
-11.279999999999999 0.14517236633592429 0.14517236633592429 7.1703495735048320E-002 7.1703495735048320E-002 7.3468870600876021E-002 7.3468870600876021E-002 1.0582106320100321E-033 1.0582106320100321E-033
-11.199999999999999 0.15080472493976377 0.15080472493976377 7.6567508468920215E-002 7.6567508468920215E-002 7.4237216470843942E-002 7.4237216470843942E-002 8.2453631304823833E-034 8.2453631304823833E-034
-11.119999999999999 0.15208927797788202 0.15208927797788202 7.4911857412022109E-002 7.4911857412022109E-002 7.7177420565859453E-002 7.7177420565859453E-002 8.1395554804994001E-034 8.1395554804994001E-034
-11.039999999999999 0.15753966057194488 0.15753966057194488 7.9488294845596857E-002 7.9488294845596857E-002 7.8051365726348784E-002 7.8051365726348784E-002 8.8318478075982208E-034 8.8318478075982208E-034
-10.959999999999999 0.16046739404415339 0.16046739404415339 8.0253385603383437E-002 8.0253385603383437E-002 8.0214008440770090E-002 8.0214008440770090E-002 9.3471758727866035E-034 9.3471758727866035E-034
-10.879999999999999 0.16314092969799829 0.16314092969799829 8.0699230568918368E-002 8.0699230568918368E-002 8.2441699129080129E-002 8.2441699129080129E-002 1.0261788661481536E-033 1.0261788661481536E-033
-10.799999999999999 0.16916657263164936 0.16916657263164936 8.6086771593112024E-002 8.6086771593112024E-002 8.3079801038537085E-002 8.3079801038537085E-002 1.1190782204684381E-033 1.1190782204684381E-033
-10.720000000000001 0.16972421629951709 0.16972421629951709 8.3281708312165401E-002 8.3281708312165401E-002 8.6442507987351730E-002 8.6442507987351730E-002 1.2045773781516047E-033 1.2045773781516047E-033
-10.640000000000001 0.17583999932702887 0.17583999932702887 8.8865716577505846E-002 8.8865716577505846E-002 8.6974282749522944E-002 8.6974282749522944E-002 1.2140883724648624E-033 1.2140883724648624E-033
-10.560000000000000 0.17878379404441855 0.17878379404441855 8.9618281390916335E-002 8.9618281390916335E-002 8.9165512653502407E-002 8.9165512653502407E-002 1.2286446826616595E-033 1.2286446826616595E-033
-10.480000000000000 0.18077819096276851 0.18077819096276851 8.8959117793275186E-002 8.8959117793275186E-002 9.1819073169493379E-002 9.1819073169493379E-002 1.2243923893779253E-033 1.2243923893779253E-033
-10.400000000000000 0.18787829071071321 0.18787829071071321 9.5968460176775225E-002 9.5968460176775225E-002 9.1909830533938155E-002 9.1909830533938155E-002 1.5194183956443454E-033 1.5194183956443454E-033
-10.320000000000000 0.18790551140238396 0.18790551140238396 9.2353538152748743E-002 9.2353538152748743E-002 9.5551973249635297E-002 9.5551973249635297E-002 1.8468221626396732E-033 1.8468221626396732E-033
-10.240000000000000 0.19341929617863948 0.19341929617863948 9.6939171644042060E-002 9.6939171644042060E-002 9.6480124534597353E-002 9.6480124534597353E-002 1.7890721086465641E-033 1.7890721086465641E-033
-10.160000000000000 0.19825271458209420 0.19825271458209420 0.10053821980861043 0.10053821980861043 9.7714494773484595E-002 9.7714494773484595E-002 1.7911361726864859E-033 1.7911361726864859E-033
-10.080000000000000 0.19812398348678417 0.19812398348678417 9.6692416988756941E-002 9.6692416988756941E-002 0.10143156649802786 0.10143156649802786 1.7415096779172238E-033 1.7415096779172238E-033
-10.000000000000000 0.20620358145938622 0.20620358145938622 0.10505619577821128 0.10505619577821128 0.10114738568117521 0.10114738568117521 1.5864594543812378E-033 1.5864594543812378E-033
-9.9199999999999999 0.20761683582863710 0.20761683582863710 0.10355322659089360 0.10355322659089360 0.10406360923774341 0.10406360923774341 1.6309054339207381E-033 1.6309054339207381E-033
-9.8399999999999999 0.20977084720604283 0.20977084720604283 0.10312081191009349 0.10312081191009349 0.10665003529594974 0.10665003529594974 1.4954659009379019E-033 1.4954659009379019E-033
-9.7599999999999998 0.21811364633958480 0.21811364633958480 0.11182631878173706 0.11182631878173706 0.10628732755784774 0.10628732755784774 1.1766161263227229E-033 1.1766161263227229E-033
-9.6799999999999997 0.21700174028507066 0.21700174028507066 0.10656261094758106 0.10656261094758106 0.11043912933748941 0.11043912933748941 1.1141545724363997E-033 1.1141545724363997E-033
-9.5999999999999996 0.22231522614618945 0.22231522614618945 0.11081621676527273 0.11081621676527273 0.11149900938091706 0.11149900938091706 1.1928359435494535E-033 1.1928359435494535E-033
-9.5199999999999996 0.22899975120019381 0.22899975120019381 0.11705439797977023 0.11705439797977023 0.11194535322042398 0.11194535322042398 1.5606340972543410E-033 1.5606340972543410E-033
-9.4399999999999995 0.22700567514979922 0.22700567514979922 0.11047094045222471 0.11047094045222471 0.11653473469757475 0.11653473469757475 1.8659699922789444E-033 1.8659699922789444E-033
-9.3599999999999994 0.23508269110189797 0.23508269110189797 0.11877123936295746 0.11877123936295746 0.11631145173894032 0.11631145173894032 1.5995071468113374E-033 1.5995071468113374E-033
-9.2799999999999994 0.23921155287602258 0.23921155287602258 0.12127001614551265 0.12127001614551265 0.11794153673050975 0.11794153673050975 1.4446940240612882E-033 1.4446940240612882E-033
