 @#dos of site           1 s(up) s(dn)
-12.960000000000001 1.1292853263822547 1.1292853263822547
-12.879999999999999 1.1313831374682632 1.1313831374682632
-12.800000000000001 1.1303251978694331 1.1303251978694331
-12.719999999999999 1.1315733531997301 1.1315733531997301
-12.640000000000001 1.1316638485427024 1.1316638485427024
-12.559999999999999 1.1319508095404860 1.1319508095404860
-12.480000000000000 1.1329105857004760 1.1329105857004760
-12.399999999999999 1.1328565151719414 1.1328565151719414
-12.320000000000000 1.1337406756169490 1.1337406756169490
-12.240000000000000 1.1346046428249386 1.1346046428249386
-12.160000000000000 1.1338317531871478 1.1338317531871478
-12.080000000000000 1.1374603328488924 1.1374603328488924
-12.000000000000000 1.1330907962002408 1.1330907962002408
-11.920000000000000 1.1412453109260485 1.1412453109260485
-11.840000000000000 1.1321618913355693 1.1321618913355693
-11.760000000000000 1.1446493576069072 1.1446493576069072
-11.680000000000000 1.1329863651726260 1.1329863651726260
-11.600000000000000 1.1453617900035664 1.1453617900035664
-11.520000000000000 1.1379197770796112 1.1379197770796112
-11.440000000000000 1.1417430967262425 1.1417430967262425
-11.359999999999999 1.1467184852052152 1.1467184852052152
-11.279999999999999 1.1367584533185768 1.1367584533185768
-11.199999999999999 1.1538343633126553 1.1538343633126553
-11.119999999999999 1.1377458931546596 1.1377458931546596
-11.039999999999999 1.1519738796655632 1.1519738796655632
-10.959999999999999 1.1490334867305347 1.1490334867305347
-10.879999999999999 1.1429387270587144 1.1429387270587144
-10.799999999999999 1.1612228103200346 1.1612228103200346
-10.720000000000001 1.1418916758328053 1.1418916758328053
-10.640000000000001 1.1591700038663852 1.1591700038663852
-10.560000000000000 1.1568678201443567 1.1568678201443567
-10.480000000000000 1.1472048526595306 1.1472048526595306
-10.400000000000000 1.1704980906264488 1.1704980906264488
-10.320000000000000 1.1502131180176494 1.1502131180176494
-10.240000000000000 1.1623181004569905 1.1623181004569905
-10.160000000000000 1.1716582598544960 1.1716582598544960
-10.080000000000000 1.1511424946739131 1.1511424946739131
-10.000000000000000 1.1778650738769645 1.1778650738769645
-9.9199999999999999 1.1678308516340079 1.1678308516340079
-9.8399999999999999 1.1608165256397343 1.1608165256397343
-9.7599999999999998 1.1884426465488043 1.1884426465488043
-9.6799999999999997 1.1654663052535397 1.1654663052535397
-9.5999999999999996 1.1756461201600035 1.1756461201600035
-9.5199999999999996 1.1941512046731593 1.1941512046731593
-9.4399999999999995 1.1678056936175125 1.1678056936175125
-9.3599999999999994 1.1919547737065384 1.1919547737065384
-9.2799999999999994 1.1976702334702445 1.1976702334702445
-9.1999999999999993 1.1752457950818211 1.1752457950818211
-9.1199999999999992 1.2078653949571974 1.2078653949571974
-9.0399999999999991 1.2017494508147819 1.2017494508147819
-8.9599999999999991 1.1869601820199365 1.1869601820199365
-8.8799999999999990 1.2232299488740588 1.2232299488740588
-8.7999999999999989 1.2083403582639425 1.2083403582639425
-8.7200000000000006 1.2020383551533360 1.2020383551533360
-8.6400000000000006 1.2389976528557789 1.2389976528557789
-8.5600000000000005 1.2186809259445854 1.2186809259445854
-8.4800000000000004 1.2200475237299517 1.2200475237299517
-8.4000000000000004 1.2567087568288831 1.2567087568288831
-8.3200000000000003 1.2336652936652079 1.2336652936652079
-8.2400000000000002 1.2413358850150853 1.2413358850150853
-8.1600000000000001 1.2782260805911667 1.2782260805911667
-8.0800000000000001 1.2543493875591798 1.2543493875591798
-8.0000000000000000 1.2672360410361636 1.2672360410361636
-7.9199999999999999 1.3057904657666615 1.3057904657666615
-7.8399999999999999 1.2826268439562325 1.2826268439562325
-7.7599999999999998 1.3003281274520428 1.3003281274520428
-7.6799999999999997 1.3426529039790782 1.3426529039790782
-7.5999999999999996 1.3221657734984651 1.3221657734984651
-7.5199999999999996 1.3453223152641183 1.3453223152641183
-7.4399999999999995 1.3947172517995041 1.3947172517995041
-7.3599999999999994 1.3803987676151799 1.3803987676151799
-7.2799999999999994 1.4119870728803150 1.4119870728803150
-7.1999999999999993 1.4750376268990408 1.4750376268990408
-7.1199999999999992 1.4752285472736917 1.4752285472736917
-7.0399999999999991 1.5262154393540242 1.5262154393540242
-6.9599999999999991 1.6231202882806604 1.6231202882806604
-6.8799999999999990 1.6733055261253302 1.6733055261253302
-6.7999999999999989 1.8228387805237305 1.8228387805237305
-6.7199999999999989 2.1135877589997212 2.1135877589997212
-6.6400000000000006 2.2325508759007704 2.2325508759007704
-6.5600000000000005 2.0078545334481261 2.0078545334481261
-6.4800000000000004 1.7304975485602547 1.7304975485602547
-6.4000000000000004 1.4834881205876622 1.4834881205876622
-6.3200000000000003 1.3355784885259225 1.3355784885259225
-6.2400000000000002 1.2804460257059993 1.2804460257059993
-6.1600000000000001 1.1436631514794382 1.1436631514794382
-6.0800000000000001 1.0524426405851679 1.0524426405851679
-6.0000000000000000 1.0590490977126701 1.0590490977126701
-5.9199999999999999 0.91032665349618858 0.91032665349618858
-5.8399999999999999 0.88710186543756464 0.88710186543756464
-5.7599999999999998 0.87175045494954884 0.87175045494954884
-5.6799999999999997 0.75061614406102484 0.75061614406102484
-5.5999999999999996 0.75220845897882849 0.75220845897882849
-5.5199999999999996 0.71531730914637193 0.71531730914637193
-5.4399999999999995 0.62841585592243920 0.62841585592243920
-5.3599999999999994 0.63038647728365271 0.63038647728365271
-5.2799999999999994 0.58535184965541776 0.58535184965541776
-5.1999999999999993 0.52320376439100125 0.52320376439100125
-5.1199999999999992 0.52022724258749897 0.52022724258749897
-5.0399999999999991 0.47233421779297052 0.47233421779297052
-4.9599999999999991 0.42833143255541506 0.42833143255541506
-4.8799999999999990 0.41840131986156548 0.41840131986156548
-4.7999999999999989 0.37044568337758937 0.37044568337758937
-4.7199999999999989 0.34032784661708770 0.34032784661708770
-4.6400000000000006 0.32075499089894455 0.32075499089894455
-4.5600000000000005 0.27704543790761227 0.27704543790761227
-4.4800000000000004 0.25464503677615852 0.25464503677615852
-4.4000000000000004 0.22471500964931754 0.22471500964931754
-4.3200000000000003 0.18938161395548933 0.18938161395548933
-4.2400000000000002 0.16527687073319769 0.16527687073319769
-4.1600000000000001 0.13267130699332175 0.13267130699332175
-4.0800000000000001 0.14541472756556867 0.14541472756556867
-4.0000000000000000 0.31967003306745911 0.31967003306745911
-3.9199999999999982 0.60978977316114036 0.60978977316114036
-3.8399999999999999 0.77476825247002790 0.77476825247002790
-3.7599999999999980 0.85329870237436434 0.85329870237436434
-3.6799999999999997 0.94094618363221849 0.94094618363221849
-3.6000000000000014 1.0454123757908713 1.0454123757908713
-3.5199999999999996 1.1893497157960682 1.1893497157960682
-3.4400000000000013 1.4080964408324423 1.4080964408324423
-3.3599999999999994 1.6456973110942623 1.6456973110942623
-3.2800000000000011 1.6222639715263023 1.6222639715263023
-3.1999999999999993 1.4260212756101631 1.4260212756101631
-3.1200000000000010 1.2820046703423906 1.2820046703423906
-3.0399999999999991 1.2042009638712294 1.2042009638712294
-2.9600000000000009 1.1451219431590141 1.1451219431590141
-2.8799999999999990 1.1049593206244173 1.1049593206244173
-2.8000000000000007 1.0671309793496893 1.0671309793496893
-2.7199999999999989 1.0385310776303365 1.0385310776303365
-2.6400000000000006 1.0115874917866043 1.0115874917866043
-2.5599999999999987 0.98729078266373815 0.98729078266373815
-2.4800000000000004 0.96751563164626797 0.96751563164626797
-2.3999999999999986 0.94490099469680988 0.94490099469680988
-2.3200000000000003 0.93016190684125599 0.93016190684125599
-2.2399999999999984 0.90865824755232183 0.90865824755232183
-2.1600000000000001 0.89653737146592716 0.89653737146592716
-2.0799999999999983 0.87729706776226579 0.87729706776226579
-2.0000000000000000 0.86534417037115430 0.86534417037115430
-1.9199999999999982 0.84944587827578333 0.84944587827578333
-1.8399999999999999 0.83603391683144301 0.83603391683144301
-1.7599999999999980 0.82432721668221542 0.82432721668221542
-1.6799999999999997 0.80834978949878078 0.80834978949878078
-1.5999999999999979 0.80070097038304988 0.80070097038304988
-1.5199999999999996 0.78320092957626808 0.78320092957626808
-1.4400000000000013 0.77694830923606606 0.77694830923606606
-1.3599999999999994 0.76106943827278328 0.76106943827278328
-1.2800000000000011 0.75295076606849776 0.75295076606849776
-1.1999999999999993 0.74093456143960701 0.74093456143960701
-1.1200000000000010 0.72992152960117551 0.72992152960117551
-1.0399999999999991 0.72325709224631318 0.72325709224631318
-0.96000000000000085 0.71453741366162016 0.71453741366162016
-0.87999999999999901 0.71568623982317281 0.71568623982317281
-0.80000000000000071 0.71015280290179150 0.71015280290179150
-0.71999999999999886 0.71099921349563500 0.71099921349563500
-0.64000000000000057 0.70787272617906760 0.70787272617906760
-0.55999999999999872 0.70551079370913428 0.70551079370913428
-0.48000000000000043 0.70524711580153931 0.70524711580153931
-0.39999999999999858 0.70104046042309132 0.70104046042309132
-0.32000000000000028 0.70045567114411300 0.70045567114411300
-0.23999999999999844 0.69849054167567415 0.69849054167567415
-0.16000000000000014 0.69399374505609179 0.69399374505609179
-7.9999999999998295E-002 0.69582340554140043 0.69582340554140043
0.0000000000000000 0.68875864166605039 0.68875864166605039
8.0000000000001847E-002 0.69033158147480256 0.69033158147480256
0.16000000000000014 0.68589492250523765 0.68589492250523765
0.24000000000000199 0.68302920460841487 0.68302920460841487
0.32000000000000028 0.68247192665078227 0.68247192665078227
0.40000000000000213 0.67725425338861744 0.67725425338861744
0.48000000000000043 0.67640053454856885 0.67640053454856885
0.55999999999999872 0.67255226654844646 0.67255226654844646
0.64000000000000057 0.67029316167900643 0.67029316167900643
0.71999999999999886 0.66572985333034440 0.66572985333034440
0.80000000000000071 0.66559515714023998 0.66559515714023998
0.87999999999999901 0.65807895964034746 0.65807895964034746
0.96000000000000085 0.65871616856932580 0.65871616856932580
1.0399999999999991 0.65330748662089244 0.65330748662089244
1.1200000000000010 0.64803554291298238 0.64803554291298238
1.1999999999999993 0.64943795025148787 0.64943795025148787
1.2800000000000011 0.63819336424320972 0.63819336424320972
1.3599999999999994 0.64119539037662099 0.64119539037662099
1.4400000000000013 0.63247241605277216 0.63247241605277216
1.5199999999999996 0.62849009887326912 0.62849009887326912
1.6000000000000014 0.62756870645467122 0.62756870645467122
1.6799999999999997 0.61623520660086850 0.61623520660086850
1.7600000000000016 0.61874025012009481 0.61874025012009481
1.8399999999999999 0.60707339308808383 0.60707339308808383
1.9200000000000017 0.60570238461819259 0.60570238461819259
2.0000000000000000 0.59887146368452482 0.59887146368452482
2.0800000000000018 0.59157240583323289 0.59157240583323289
2.1600000000000001 0.58837486788640092 0.58837486788640092
2.2400000000000020 0.57823307012705638 0.57823307012705638
2.3200000000000003 0.57494861658583452 0.57494861658583452
2.4000000000000021 0.56468914374315116 0.56468914374315116
2.4800000000000004 0.55986856526804574 0.55986856526804574
2.5599999999999987 0.54946357320763184 0.54946357320763184
2.6400000000000006 0.54340691332925062 0.54340691332925062
2.7199999999999989 0.53255009805689546 0.53255009805689546
2.8000000000000007 0.52471513946798287 0.52471513946798287
2.8799999999999990 0.51379593990365202 0.51379593990365202
2.9600000000000009 0.50365820567540132 0.50365820567540132
3.0399999999999991 0.49209579911618856 0.49209579911618856
3.1200000000000010 0.47989568443940084 0.47989568443940084
3.1999999999999993 0.46665895049475675 0.46665895049475675
3.2800000000000011 0.45187720819651839 0.45187720819651839
3.3599999999999994 0.43575223566134502 0.43575223566134502
3.4400000000000013 0.41635085068392874 0.41635085068392874
3.5199999999999996 0.39333294731439106 0.39333294731439106
3.6000000000000014 0.36815736241983610 0.36815736241983610
3.6799999999999997 0.34562889976118011 0.34562889976118011
3.7600000000000016 0.32646819392384729 0.32646819392384729
3.8399999999999999 0.30896821668558744 0.30896821668558744
3.9200000000000017 0.29318475598418414 0.29318475598418414
4.0000000000000000 0.27764242913848175 0.27764242913848175
4.0800000000000018 0.26346775349449958 0.26346775349449958
4.1600000000000001 0.24915675245365218 0.24915675245365218
4.2400000000000020 0.23583232703872789 0.23583232703872789
4.3200000000000003 0.22251336423282600 0.22251336423282600
4.4000000000000021 0.20962565388781632 0.20962565388781632
4.4800000000000004 0.19703604979623690 0.19703604979623690
4.5600000000000023 0.18450417401639310 0.18450417401639310
4.6400000000000006 0.17227299060024426 0.17227299060024426
4.7199999999999989 0.16011067139742557 0.16011067139742557
4.8000000000000007 0.14803683575723617 0.14803683575723617
4.8799999999999990 0.13606539038221019 0.13606539038221019
4.9600000000000009 0.12411957837421750 0.12411957837421750
5.0399999999999991 0.11218494921442851 0.11218494921442851
5.1200000000000010 0.10024331140911891 0.10024331140911891
5.1999999999999993 8.8262951946025472E-002 8.8262951946025472E-002
5.2800000000000011 7.6216918890760432E-002 7.6216918890760432E-002
5.3599999999999994 6.4079066067755985E-002 6.4079066067755985E-002
5.4400000000000013 5.1821527633404599E-002 5.1821527633404599E-002
5.5199999999999996 3.9415790890188630E-002 3.9415790890188630E-002
5.6000000000000014 2.6864798505977904E-002 2.6864798505977904E-002
5.6799999999999997 1.4652245122449401E-002 1.4652245122449401E-002
5.7600000000000016 5.1501307781659459E-003 5.1501307781659459E-003
5.8399999999999999 8.9149851979442236E-004 8.9149851979442236E-004
5.9200000000000017 6.1009171632179001E-005 6.1009171632179001E-005
6.0000000000000000 1.4370508267936674E-006 1.4370508267936674E-006
6.0800000000000018 1.0759867652924226E-008 1.0759867652924226E-008
6.1600000000000001 2.4462471314572176E-011 2.4462471314572176E-011
6.2400000000000020 1.6428725236343710E-014 1.6428725236343710E-014
6.3200000000000003 3.2031339194173430E-018 3.2031339194173430E-018
6.4000000000000021 1.7923456404193930E-022 1.7923456404193930E-022
6.4800000000000004 2.8557733349235203E-027 2.8557733349235203E-027
6.5600000000000023 1.9183103256781952E-031 1.9183103256781952E-031
6.6400000000000006 2.0999458004888597E-031 2.0999458004888597E-031
6.7199999999999989 2.6452012484487418E-031 2.6452012484487418E-031
6.8000000000000007 2.6268354626938500E-031 2.6268354626938500E-031
6.8799999999999990 2.0457820282602220E-031 2.0457820282602220E-031
6.9600000000000009 1.6563043591897178E-031 1.6563043591897178E-031
7.0399999999999991 1.4358263848062852E-031 1.4358263848062852E-031
7.1200000000000010 1.2787214284129803E-031 1.2787214284129803E-031
7.1999999999999993 1.2523981549645996E-031 1.2523981549645996E-031
7.2800000000000011 1.4448253219938238E-031 1.4448253219938238E-031
7.3599999999999994 1.4324614698908719E-031 1.4324614698908719E-031
7.4400000000000013 1.1160070361296626E-031 1.1160070361296626E-031
7.5199999999999996 8.9436165210326343E-032 8.9436165210326343E-032
7.6000000000000014 7.4326404966404208E-032 7.4326404966404208E-032
7.6799999999999997 6.4319001662379280E-032 6.4319001662379280E-032
7.7600000000000016 6.8249231458621148E-032 6.8249231458621148E-032
7.8399999999999999 6.7456687173307891E-032 6.7456687173307891E-032
7.9200000000000017 5.8254106107973917E-032 5.8254106107973917E-032
8.0000000000000000 4.8717527282515784E-032 4.8717527282515784E-032
8.0800000000000018 3.8535996235576463E-032 3.8535996235576463E-032
8.1600000000000001 2.9063136313335276E-032 2.9063136313335276E-032
8.2400000000000020 2.6764755003557246E-032 2.6764755003557246E-032
8.3200000000000003 3.7192081042631694E-027 3.7192081042631694E-027
8.4000000000000021 4.4099372164313234E-022 4.4099372164313234E-022
8.4800000000000004 1.4655137365729228E-017 1.4655137365729228E-017
8.5600000000000023 1.3697537163206668E-013 1.3697537163206668E-013
8.6400000000000006 3.6189624833362243E-010 3.6189624833362243E-010
8.7199999999999989 2.7235227048995308E-007 2.7235227048995308E-007
8.8000000000000007 5.9100279160487864E-005 5.9100279160487864E-005
8.8799999999999990 3.7762536510617217E-003 3.7762536510617217E-003
8.9600000000000009 7.3875337892442258E-002 7.3875337892442258E-002
9.0399999999999991 0.47896066077093857 0.47896066077093857
9.1200000000000010 1.2171780206091243 1.2171780206091243
9.1999999999999993 1.6626671986368826 1.6626671986368826
9.2800000000000011 1.7852841695127977 1.7852841695127977
9.3599999999999994 1.8470909466269365 1.8470909466269365
9.4400000000000013 1.9125265549920167 1.9125265549920167
9.5199999999999996 1.9869483573699744 1.9869483573699744
9.6000000000000014 2.0726102956224639 2.0726102956224639
9.6799999999999997 2.1724900477607521 2.1724900477607521
9.7600000000000016 2.2907264127406286 2.2907264127406286
9.8399999999999999 2.4332786658186882 2.4332786658186882
9.9200000000000017 2.6091588918700164 2.6091588918700164
10.000000000000000 2.8327040116896169 2.8327040116896169
10.080000000000002 3.1283501793302833 3.1283501793302833
10.160000000000000 3.5428459297057278 3.5428459297057278
10.240000000000002 4.1898547372255468 4.1898547372255468
10.320000000000000 5.5930481913290997 5.5930481913290997
10.400000000000002 10.099555414595974 10.099555414595974
10.480000000000000 17.081589930429729 17.081589930429729
10.560000000000002 13.881855023222949 13.881855023222949
10.640000000000001 5.2463785259398543 5.2463785259398543
10.719999999999999 2.1066455068254140 2.1066455068254140
10.800000000000001 1.4524720644269358 1.4524720644269358
10.879999999999999 1.1627625148953249 1.1627625148953249
10.960000000000001 0.96271667709954811 0.96271667709954811
11.039999999999999 0.80957790401756546 0.80957790401756546
11.120000000000001 0.68604658636688176 0.68604658636688176
11.199999999999999 0.58284102481328715 0.58284102481328715
11.280000000000001 0.49434932272930049 0.49434932272930049
11.359999999999999 0.41693130736135026 0.41693130736135026
11.440000000000001 0.34810746851574625 0.34810746851574625
11.520000000000000 0.28610812118415524 0.28610812118415524
11.600000000000001 0.22962006373552532 0.22962006373552532
11.680000000000000 0.17764372645020007 0.17764372645020007
11.760000000000002 0.12940871926492739 0.12940871926492739
11.840000000000000 8.4542116414331875E-002 8.4542116414331875E-002
11.920000000000002 4.5949651487236086E-002 4.5949651487236086E-002
12.000000000000000 2.7609669426022779E-002 2.7609669426022779E-002
12.079999999999998 4.1538835568990372E-002 4.1538835568990372E-002
12.160000000000004 7.3824506446814403E-002 7.3824506446814403E-002
12.240000000000002 0.10881955360319273 0.10881955360319273
12.320000000000000 0.14285001730201477 0.14285001730201477
12.399999999999999 0.17576508134415383 0.17576508134415383
12.480000000000004 0.20765343533879985 0.20765343533879985
12.560000000000002 0.23857751340384487 0.23857751340384487
12.640000000000001 0.26857113860379939 0.26857113860379939
12.719999999999999 0.29764546729520147 0.29764546729520147
12.799999999999997 0.32579766549218608 0.32579766549218608
12.880000000000003 0.35302240420164671 0.35302240420164671
12.960000000000001 0.37932616141407666 0.37932616141407666
13.039999999999999 0.40474422977784280 0.40474422977784280
13.119999999999997 0.42935986115462788 0.42935986115462788
13.200000000000003 0.45332465398374672 0.45332465398374672
13.280000000000001 0.47688002514811922 0.47688002514811922
13.359999999999999 0.50038174696202953 0.50038174696202953
13.439999999999998 0.52433313642912049 0.52433313642912049
13.520000000000003 0.54943854248478041 0.54943854248478041
13.600000000000001 0.57670086765535311 0.57670086765535311
13.680000000000000 0.60761592658179764 0.60761592658179764
13.759999999999998 0.64460077261377302 0.64460077261377302
13.840000000000003 0.69211380744703388 0.69211380744703388
13.920000000000002 0.76072806335723964 0.76072806335723964
14.000000000000000 0.88121385329055213 0.88121385329055213
14.079999999999998 1.0704233105256220 1.0704233105256220
14.160000000000004 1.1141435581778107 1.1141435581778107
14.240000000000002 0.86698822002324227 0.86698822002324227
14.320000000000000 0.62227019293479624 0.62227019293479624
14.399999999999999 0.48699399602412458 0.48699399602412458
14.480000000000004 0.40517319490337361 0.40517319490337361
14.560000000000002 0.34765197020979538 0.34765197020979538
14.640000000000001 0.30429530448142844 0.30429530448142844
14.719999999999999 0.26971928361325764 0.26971928361325764
14.800000000000004 0.24169489673361907 0.24169489673361907
14.880000000000003 0.21850293329254236 0.21850293329254236
14.960000000000001 0.19833345622529486 0.19833345622529486
15.039999999999999 0.18179376356457858 0.18179376356457858
15.119999999999997 0.16645753047566855 0.16645753047566855
15.200000000000003 0.15404219108462561 0.15404219108462561
15.280000000000001 0.14197443962465756 0.14197443962465756
15.359999999999999 0.13234881867632464 0.13234881867632464
15.439999999999998 0.12251456820992122 0.12251456820992122
15.520000000000003 0.11497266019499938 0.11497266019499938
15.600000000000001 0.10665181868061342 0.10665181868061342
15.680000000000000 0.10074196360023768 0.10074196360023768
15.759999999999998 9.3534250353321469E-002 9.3534250353321469E-002
15.840000000000003 8.8771556351609562E-002 8.8771556351609562E-002
15.920000000000002 8.2676438621610254E-002 8.2676438621610254E-002
16.000000000000000 7.8381415963002160E-002 7.8381415963002160E-002
16.079999999999998 7.3713140677527933E-002 7.3713140677527933E-002
16.160000000000004 6.9226687618097166E-002 6.9226687618097166E-002
16.240000000000002 6.6103245320675130E-002 6.6103245320675130E-002
16.320000000000000 6.1417557184036103E-002 6.1417557184036103E-002
16.399999999999999 5.9107403207180546E-002 5.9107403207180546E-002
16.480000000000004 5.5157577249028436E-002 5.5157577249028436E-002
16.560000000000002 5.2386231626883856E-002 5.2386231626883856E-002
16.640000000000001 5.0034063345656452E-002 5.0034063345656452E-002
16.719999999999999 4.6460088099391519E-002 4.6460088099391519E-002
16.800000000000004 4.5026922857135603E-002 4.5026922857135603E-002
16.880000000000003 4.1954923565789573E-002 4.1954923565789573E-002
16.960000000000001 3.9822659263674391E-002 3.9822659263674391E-002
17.039999999999999 3.8289583765119858E-002 3.8289583765119858E-002
17.119999999999997 3.5366669405078086E-002 3.5366669405078086E-002
17.200000000000003 3.4308194691817478E-002 3.4308194691817478E-002
17.280000000000001 3.2172878474913402E-002 3.2172878474913402E-002
17.359999999999999 3.0171423329927269E-002 3.0171423329927269E-002
17.439999999999998 2.9283237669449659E-002 2.9283237669449659E-002
17.520000000000003 2.6953004186376632E-002 2.6953004186376632E-002
17.600000000000001 2.5893904677367970E-002 2.5893904677367970E-002
17.680000000000000 2.4604500962516575E-002 2.4604500962516575E-002
17.759999999999998 2.2705530064923950E-002 2.2705530064923950E-002
17.840000000000003 2.2075934155675655E-002 2.2075934155675655E-002
17.920000000000002 2.0409473343507581E-002 2.0409473343507581E-002
18.000000000000000 1.9249901951882795E-002 1.9249901951882795E-002
18.079999999999998 1.8464548753789917E-002 1.8464548753789917E-002
18.160000000000004 1.6877032888460469E-002 1.6877032888460469E-002
18.240000000000002 1.6248114786043374E-002 1.6248114786043374E-002
18.320000000000000 1.5083444875576203E-002 1.5083444875576203E-002
18.399999999999999 1.4023155983374787E-002 1.4023155983374787E-002
18.480000000000004 1.3377845237304736E-002 1.3377845237304736E-002
