 @# k   band (eV)
            0.2632997852035            0.5613503470107            0.5613503470107            0.6509098952910            0.6509098952910            1.1059329204515            1.1059329204515            1.1681366593484            1.1681366593484
            0.2650944724654            0.5790670661620            0.5790670661620            0.6689404304163            0.6689404304163            1.1385940326413            1.1385940326413            1.2007854526256            1.2007854526256
            0.2668891597273            0.5961634625063            0.5961634625063            0.6863225424413            0.6863225424413            1.1701196176966            1.1701196176966            1.2323001628605            1.2323001628605
            0.2686838469892            0.6126226639645            0.6126226639645            0.7030421990160            0.7030421990160            1.2004771083940            1.2004771083940            1.2626480224198            1.2626480224198
            0.2704785342511            0.6284284272918            0.6284284272918            0.7190855992075            0.7190855992075            1.2296352835299            1.2296352835299            1.2917976443060            1.2917976443060
            0.2722732215130            0.6435651541082            0.6435651541082            0.7344392535546            0.7344392535546            1.2575642690058            1.2575642690058            1.3197190164237            1.3197190164237
            0.2740679087749            0.6580179062917            0.6580179062917            0.7490900514208            0.7490900514208            1.2842355430076            1.2842355430076            1.3463835014602            1.3463835014602
            0.2758625960368            0.6717724207208            0.6717724207208            0.7630253181564            0.7630253181564            1.3096219441745            1.3096219441745            1.3717638409025            1.3717638409025
            0.2776572832987            0.6848151233504            0.6848151233504            0.7762328639980            0.7762328639980            1.3336976818944            1.3336976818944            1.3958341620564            1.3958341620564
            0.2794519705605            0.6971331426076            0.6971331426076            0.7887010261963            0.7887010261963            1.3564383480507            1.3564383480507            1.4185699871874            1.4185699871874
            0.2812466578224            0.7087143220947            0.7087143220947            0.8004187055331            0.8004187055331            1.3778209296828            1.3778209296828            1.4399482440969            1.4399482440969
            0.2830413450843            0.7195472325856            0.7195472325856            0.8113753981371            0.8113753981371            1.3978238221346            1.3978238221346            1.4599472775924            1.4599472775924
            0.2848360323462            0.7296211833057            0.7296211833057            0.8215612233128            0.8215612233128            1.4164268423478            1.4164268423478            1.4785468614236            1.4785468614236
            0.2866307196081            0.7389262324817            0.7389262324817            0.8309669479500            0.8309669479500            1.4336112420239            1.4336112420239            1.4957282103408            1.4957282103408
            0.2884254068700            0.7474531971536            0.7474531971536            0.8395840079641            0.8395840079641            1.4493597204308            1.4493597204308            1.5114739920011            1.5114739920011
            0.2902200941319            0.7551936622367            0.7551936622367            0.8474045271263            0.8474045271263            1.4636564366712            1.4636564366712            1.5257683385005            1.5257683385005
            0.2920147813938            0.7621399888264            0.7621399888264            0.8544213335716            0.8544213335716            1.4764870212634            1.4764870212634            1.5385968573506            1.5385968573506
            0.2938094686557            0.7682853217372            0.7682853217372            0.8606279742161            0.8606279742161            1.4878385869108            1.4878385869108            1.5499466417533            1.5499466417533
            0.2956041559176            0.7736235962672            0.7736235962672            0.8660187272686            0.8660187272686            1.4976997383615            1.4976997383615            1.5598062800556            1.5598062800556
            0.2973988431795            0.7781495441842            0.7781495441842            0.8705886129853            0.8705886129853            1.5060605812722            1.5060605812722            1.5681658642830            1.5681658642830
            0.2991935304414            0.7818586989238            0.7818586989238            0.8743334027871            0.8743334027871            1.5129127300123            1.5129127300123            1.5750169976774            1.5750169976774
            0.3009882177033            0.7847473999982            0.7847473999982            0.8772496268336            0.8772496268336            1.5182493143499            1.5182493143499            1.5803528011702            1.5803528011702
            0.3027829049652            0.7868127966082            0.7868127966082            0.8793345801288            0.8793345801288            1.5220649849788            1.5220649849788            1.5841679187445            1.5841679187445
            0.3045775922271            0.7880528504566            0.7880528504566            0.8805863272142            0.8805863272142            1.5243559178504            1.5243559178504            1.5864585216434            1.5864585216434
            0.3063722794890            0.7884663377601            0.7884663377601            0.8810037054934            0.8810037054934            1.5251198172859            1.5251198172859            1.5872223113963            1.5872223113963
 @# k   EF=0
   0.000   0.000
   0.306   0.000
